user1_distance_from_school,user2_distance_from_school,user1_flexibility_distance,user2_flexibility_distance,user1_flexibility_time,user2_flexibility_time,user1_school_start_time,user2_school_start_time,user1_leave_time,user2_leave_time,distance_between_users,similarity_score
2.4632691024952127,0.2827073276242825,2.625418735313841,9.593789272270532,4.142984595070916,2.7130539368898448,7.078758758611951,7.78125318610467,7.423582264326359,6.928047266140625,2.6184022966089744,0.3148232487765977
2.998110845641222,2.894594355405346,1.1868459029517684,7.091613103300475,9.012488677704559,5.953476400799865,7.584990891722307,7.458816066707555,7.318349988402021,7.61455152951044,0.41334351364961996,0.8529795786423894
2.56059371302509,0.10065857125565647,2.6032300218886135,9.764782982927569,5.833954457842575,7.765300225363107,7.211804078673112,8.588655651920446,7.25589711148341,7.251523453727128,2.0133545598023677,0.44080171280341535
0.5532128665355367,0.3511645053239003,4.3321942267832485,4.1793355984799065,5.794706806279985,4.995239989730963,7.120737406188767,7.9288211229023,6.894542072437645,7.9643336068497135,1.6738810866776213,0.4350622719958466
0.4109550556559033,0.8055187519785335,5.104017867451477,6.928620620145725,6.355986925300533,7.047617628915495,7.242912081321578,7.877952165225509,6.103850928570934,7.425147538938505,2.625307958987089,0.23190628228105525
1.7917320368822083,2.3217944223364553,5.718301376804056,6.362414685823747,8.889077877390658,5.668325420912117,7.91326183486697,8.99027670870752,7.871752826912185,8.282785481321671,2.944746973559267,0.15249735520849056
1.8171715719924098,0.32899365465067243,7.4678719826396,8.991779337682022,4.801262644189815,4.978610866328623,8.947992592912719,7.8776145374805635,7.9822084150440595,7.0358566550174615,2.5848236214106333,0.22874283084327363
1.3264351425626635,0.9225871624039541,1.700022325946473,7.271207600414607,7.4040009588937785,1.1071088473663266,8.091832291917076,7.663650194525663,6.2454009327414965,8.676051158604352,0.6094642167637511,0.717262962295327
1.1820364577361153,2.3725501579550388,6.51414593448734,2.3016102969594447,8.654295566124699,6.733192228702402,8.221925120831255,8.38842776704816,8.322517119811408,6.754479488517139,2.9219144482347494,0.20443286025265858
0.6969924076566995,2.959590475836012,4.918200454367316,2.7475242812673653,5.364617535519682,9.27048537080884,8.200313053529223,8.266504631354803,7.3576095999232365,6.7875930549229135,2.0853923484352084,0.41521694578604995
1.4484148713701837,2.4421364613506147,7.3697256544135765,9.172035934362357,7.740458130556777,9.891061928354736,7.326158646838721,8.67411508567638,7.405798694936279,7.704885200056863,1.618058980596926,0.4651112021920235
2.5747286262748967,2.7909564409564878,3.0867584003000834,9.818310696350817,2.2575027837121087,9.688159618775519,8.890075096213513,8.779156089201896,7.561744237946892,7.946035928498004,0.1376080205063802,0.9243308140245681
1.358584242616078,1.0341803029603707,6.665754682520676,3.0737960575254997,7.796865722464921,5.080293657279606,8.248971798209404,8.064942460128659,8.168556822353485,8.814994918090715,1.6327712252491173,0.5281812954020964
1.9878137670293938,1.100205274551247,5.031392532634064,2.539983242445417,7.01282241214803,9.049583038391871,8.902292659322649,7.16655182842914,6.806423908215233,8.16428542134058,1.8102563614324256,0.3732400824634542
0.24350729140303518,1.018267906131065,6.078418138824652,3.374751933917377,8.846686095625174,5.02498123348926,8.135456690000314,8.877526532296502,7.3870427631676385,8.858395607924454,2.3029695555058587,0.30653258571867725
1.004488590813613,0.1944817675498639,6.213897905307173,4.52564795378911,7.071939309080589,6.667221731209025,7.577941037780562,7.546056951893378,7.9361996843867,7.06563896080119,1.7979096623514574,0.4686331831654289
0.1718364527537043,2.7412549598764335,4.248900096715742,8.89881068977783,2.1976781533166845,2.4052292306136485,8.343941100814497,8.044006354122311,8.30281082155258,7.773009311281342,0.896370594069784,0.7098557469629786
2.3347580993956694,2.624714169752712,5.965488998847705,9.18496498611548,9.886591077118682,1.0383238688443033,7.624259435942751,7.196037195289936,6.187959633253385,6.9246943576110915,0.06738252812732759,0.8740804293398123
2.1756904026848174,1.0719118655961593,8.823142045089435,1.4766912319312284,1.8013023518250693,7.137010019931202,7.859957735801567,7.2576957522384955,6.433518132478536,7.121351601294302,0.41503843711216504,0.8317440477924624
0.5024578895181591,1.9459572891472248,5.022576150677748,2.76632767743695,7.590562870768239,4.988929148017737,8.771740004707524,8.130177603849562,6.308332548860494,7.98875335931275,2.7814704490089315,0.1879675089870626
0.5738232936121456,1.3125890605733685,8.220877122069941,7.84274478852701,5.647271894940352,9.791777988618623,7.9585568234981,8.70160761354731,7.589021759670328,6.747375492387715,2.061623148274448,0.3579486540301138
1.2774107969482227,1.1780089063244341,9.53519382726164,8.43576096555817,2.435581695741174,3.4116977434620965,8.937385659579576,7.361928046516195,8.590647092221728,8.938075186948549,2.435033510583535,0.2536876177387063
0.052445199482400784,1.3987426068315973,5.778627380126672,6.461272774874378,6.36779776720011,9.943727257292462,8.963302349881085,8.458811380897304,6.647803908266962,7.149951777889376,1.70686640783947,0.46735330956471755
2.370400317384766,0.8213961846601248,8.84769944658169,7.334721628376489,1.8168195749662321,5.569403508727721,7.4773621547629805,8.773885961734305,6.226333119293246,6.019703748697807,1.5807986946070391,0.4762439998700011
0.44551974937410466,0.07105128126791393,8.934226692827686,6.521400838850786,3.264414931124572,5.455104762292772,8.492983485076781,7.61175545119446,6.714830038462942,8.01028686266605,0.10134428739164247,0.8159188799296959
0.7453731369082791,0.8517572362993635,8.078691332997153,5.097800017967102,5.627677856166605,3.5227645436812964,7.007173485113753,7.173791319300465,8.947925426558385,8.861933673257496,2.8902174366279607,0.24753966257888899
0.7334732384294752,1.972298085661504,4.572882393748062,5.489781193383733,8.718948136332163,5.013588986137008,8.58162193677053,7.1666840896275374,6.264055725093588,8.47452956571327,0.7685964073957249,0.5864192490035881
0.8239063123331154,0.01602026624158681,5.097214288185779,1.7817223115123557,9.86129001978466,2.4990330762777546,8.686775447852693,8.331386607124244,7.5890821058936595,6.729646570481867,0.46069399242656717,0.782926241624468
1.3537685923084894,1.7103794643609551,8.839370283297036,1.3289212754530937,5.235268151636406,5.547101605711466,8.641612108334268,7.076189895794274,6.4950830204894565,6.278951841959343,0.3911290154413918,0.8067105132394933
0.9272445907507882,0.8583641024062435,4.531675944622654,4.402868878776221,6.5155852670580625,6.6470464409245125,7.293090164347432,8.75154958664691,8.34508403695277,8.522165227573868,2.68345943215148,0.1964649779828267
1.4397240165219944,2.8729687491273213,8.36370168406463,9.426687085692501,6.140429398122979,6.993239684845929,7.200382849907868,7.945163804181314,7.91618822598994,6.6504096362178675,1.992708873239521,0.36741387777834666
0.744970415175928,2.7113187857056924,6.705945159865506,9.651182497061448,4.181509813832796,9.486303785860088,8.10553766739224,8.68239558111203,7.119933969135012,7.239926507627584,0.9170954258060876,0.6858932796450148
2.0392119120806482,2.565310709868786,9.933198319799702,5.043313058563158,3.267178262199702,3.436209776522702,7.3183661729753,8.298056045492217,6.571561515431966,6.332529547572871,1.8347541689907039,0.4692705264725372
1.8050011830309123,0.09415545646802836,2.5028938934229377,1.065077967621687,9.999197204626965,1.7754300976750061,8.217686537980786,8.459066498047292,7.942564716332003,7.852986504544086,2.601528133027378,0.2938975630729254
0.27567417488280355,2.5001384660984263,5.030750873444485,6.944453980301175,7.646097582146172,9.844043393270264,7.300870989840904,8.502888826855953,8.496349840872638,8.390241379867788,1.5427757510354447,0.497644518728112
2.293051213732681,1.3023339262718223,5.610400286636404,8.895596246795268,8.981634881521757,7.164207727272897,7.686790315160043,7.136327354892651,7.183247037760934,8.364002108159514,2.0483652725787858,0.3916686300400595
2.504479677802207,1.8153296605790614,1.204121040343257,9.778484658353829,6.313732954179231,7.624557392852793,7.533541481013389,8.22944111214211,6.778334769392249,8.40442584709255,1.1610764887049865,0.6353548420225078
1.0611896689073093,2.0260656613660046,1.760799988335426,9.804742180828438,5.571400632506695,9.951727938001431,7.812572715607966,8.56881033949066,6.742781061363892,6.146573993252795,2.6090272950271713,0.3229186498346333
1.5628728083413783,1.9184923801055955,3.578854496843309,8.267071256946558,3.4394534112650357,6.745709307229459,8.569508925114327,7.424569613384402,8.515573777156911,7.05843995240107,1.193520996324546,0.5677849717803954
1.8834207650838302,2.9150618584943127,5.840162287611344,4.073339130482028,7.701949739276217,8.215335974792723,8.1249958715988,7.528445145097376,6.253253765362832,6.448811292548051,2.4657511622103776,0.3079433099988814
1.5373676552814663,1.9305180079286584,3.5622078457943402,6.722814884795598,1.4428126502936727,7.257074828311688,7.701589120091627,7.7337968325391495,7.503945729445023,6.02065305940108,0.34728826876505225,0.8030304519865497
0.3561704659287188,2.0705213697313605,9.287376461053832,3.3436213501365932,5.808471198646938,5.81076555994856,8.623035835383535,7.918033529315786,8.616272772491191,7.8853885839596245,1.2043751334489787,0.6254079373954345
2.7846992386849547,1.613511580436747,5.701850876404307,2.2333842145166503,7.255804084526691,8.023713488150268,7.275872248824037,7.52887860458228,8.624444673119804,8.908371182906661,1.1118617768654921,0.6569895690826628
2.6670408201026663,1.1647260183623147,7.280079137782821,2.8167099025629385,4.0362725235231585,1.534433893011701,8.117047112129459,7.382524938407691,8.33732434930758,6.608366426488191,2.956657423271175,0.16534821995910096
1.0289123217721703,0.26649154350191284,2.3109654431933,9.129034160830626,8.107608186297455,1.5647518673409997,8.102635885440199,8.937545057880884,7.371829889573102,6.874837622749011,1.2839970565873389,0.6178451383649761
1.144147219482424,0.6688913397008228,8.754614184455308,6.80681675833121,6.983513184227108,2.61865432987545,8.696011813775813,8.708202037471688,6.694679807834195,8.001578128136618,2.9232763075634596,0.1953715999972527
2.8628100615088172,2.268089967841885,3.0343959202546626,7.6792433157377795,5.653309340613801,6.902889762450451,8.389315742548035,8.811415079412038,7.27637366264097,7.859729003889431,2.7869687281046356,0.26076656739613746
2.159186617380207,2.7988311993887853,1.519276463908487,9.267991483768137,8.308340856049096,2.5043672404441826,7.006425310506991,8.748144391023368,7.602599192125271,7.362286267630672,0.4309952638016663,0.7904348871579685
2.757088514802078,2.012531264323361,1.0694560213856925,1.9240103647962474,8.003825963507383,9.059976591527736,8.200832822393767,7.220379210158583,8.834260861793556,8.966456527007564,2.7910447069499944,0.20482208051955914
2.9135346371832713,0.6864120140484627,2.632653995278095,8.327940878404277,8.718812941719092,2.339441057670656,8.82403281451261,8.645724340081177,8.165654103614415,7.940340302957935,2.101363166357876,0.4565370094744433
2.6029754967116725,2.9057812134838548,9.652306811524394,4.121663494329965,5.5078048178673304,8.097151070488072,8.503287402590786,7.960210291312796,6.3372982352975935,8.82603644197985,1.5794338885996142,0.48280522262005343
2.002738565837179,1.2601526886495271,5.1206375851419965,9.760571375864819,7.892900405010795,7.809647487457606,7.45690162008271,7.235235687325718,8.52690474868631,8.425765867189401,2.3231755657897657,0.39502592852489504
0.48195105895345447,0.266137639964782,4.517875465402721,7.36864667612098,5.015010427391036,5.377481652241188,7.896851797271546,7.686364130379889,6.46050954393152,8.663637669422329,2.8832813241626063,0.17494760584242938
1.4825250826967862,0.08934933412893087,3.081254069816914,1.861900413343851,8.572654812759398,9.750047489368212,7.5791539360169935,7.319648114809015,7.46244665435274,7.724981595970048,0.2185204173362919,0.8408338208013678
0.03020715922939432,0.8613125640581523,9.208078789822668,5.889381288398837,8.629387053519157,5.0260133930175614,8.283618638539652,8.68268183052772,7.439166703287926,8.706842974041813,1.624673722271087,0.4955748461947004
0.7671539442158184,0.0704759397228939,2.3130189312883416,1.2979424727441997,5.592127830399586,4.429362316083685,7.196038160018295,7.196809453799312,6.383341727755721,7.462452133146032,1.8354664203291002,0.44699421770497255
1.9571851424961524,0.993398777296191,1.6046151052041564,3.5029461127859687,9.232652204084294,9.095555049606636,7.186777199635141,8.93287103200576,8.454767435513027,8.059069409813606,1.5635404564660516,0.45577183443365193
2.985650535046549,2.9850904992075487,1.8272451006217456,4.395117975243437,3.931211061181548,7.837286282909355,7.254173822489326,8.67658794934707,8.687296518036462,7.166374801970736,1.531246487960144,0.44942297676001824
2.0229767637285225,1.1685115798057364,9.753980342696975,1.825377538890987,9.342413826093333,5.161447165761934,8.988805462576824,8.634920748491552,6.084228988600648,7.544537880360403,1.6712211872432006,0.5317727775892864
1.3195155428191812,0.6395530373497462,3.1612304175473156,3.6394373491419594,7.510304970747605,1.5351455504946825,7.9091082195123485,7.492586549747507,8.332630808084822,6.509064368644372,2.2300822887704994,0.3033492448350113
0.15522350318810163,0.9776682687847902,9.76108142023986,2.9626273205107356,4.89531868882392,9.583708031673355,7.6323168642246895,8.292627685256626,7.643461289962396,7.464046054653664,0.919206540390768,0.7220608038994787
1.5305723743439867,0.569380121688513,2.0776851828630987,7.512568100114553,2.3517192323226146,5.737755722538108,7.48368432161377,7.104136626899776,6.295224023626146,8.70789811104542,1.6043543708017434,0.48663838046604496
0.42181100496382506,0.8952881826643206,1.302391254720563,4.787431164750357,9.80539615975024,4.443249233824133,8.841360704810414,7.135996368881176,8.813502071309253,6.546502750398863,1.7135569221605016,0.37805785633607236
2.4713617567949933,1.4668167995959478,9.627604145674464,6.8996897376995,2.572440763451359,1.948712185168675,7.026591466064824,8.113282353541505,8.092249670147448,7.186303573294531,2.4718095889811424,0.2690218417240795
0.5258810134386502,0.32979176486658845,7.411034266957376,5.437613868705364,9.67362163835698,9.172040630724037,8.25964536272584,7.07766316438114,6.4406997617298645,7.574529373486347,1.8712206412748889,0.3884153133739861
0.9444794975807899,0.8517479724012762,5.353933245712823,7.933299548600629,9.724757587560905,6.930536943316354,8.587305451794043,7.369332596161969,6.2096850296689325,8.543848677893237,2.350537135953102,0.24149686280950455
1.4273435131868348,1.2468080136570636,5.9193070028238965,9.139272218084072,8.21591783903975,9.58825623662617,7.971208424155955,7.09759780719592,7.552299153432208,8.72121235990581,1.8740045664336864,0.41586535471568664
1.754768654953397,2.771329667398923,1.5543075173779655,5.502446325206784,4.696697045497137,6.592728173863654,8.262860658083124,8.854432624370936,6.6101309396812775,7.879412741847553,1.5281453873147035,0.5154129602158452
1.9885377747412512,2.945191586005563,9.681407841244337,2.3617333368366142,9.366849738333872,8.866054702256921,7.945883100213971,8.594588569613194,6.05251039803964,7.999674315168837,1.6993569699986395,0.4874723530083577
2.6171545201825857,1.3100046737768234,5.935276603153264,8.26402040109598,1.2893554602357706,5.5740241082970226,7.675706012935356,7.517677939166069,6.130463286470036,7.587085324134983,2.3363590164680987,0.3242690223017335
0.8621829682972205,0.9464976802628317,4.971829209238768,2.6630724277794915,4.973837972329049,4.001330781205013,8.002049146184845,7.146511456178292,6.120904391450335,7.074291530476002,0.6945339440805411,0.6890384770406824
1.3660419170443343,2.431289103099438,3.7049103768399227,1.3928201499897241,1.541872540932801,1.9288492003566096,8.179182805621519,8.963006964579211,7.221750398541844,8.849957251427057,0.4758839716118788,0.7211855283226165
0.03604611898776344,0.2814938674015576,3.546122035970088,7.403484551530496,9.16343518878717,5.735548507094085,8.780282674739965,7.178179791483312,7.36745481261171,6.4941777021979465,1.5358581489318586,0.47527830091216827
1.3289727303714662,1.1981505973182964,3.2810660225691892,9.208971791885306,3.4008676230733657,4.668237702062319,8.04863720928705,7.009606084980641,7.488966574922988,7.720013103926089,1.2210550540975715,0.6212996665208774
1.999044797497728,2.0141801079418,7.940457685748203,9.635127544705934,6.269284249977378,1.4441060853640875,8.028759986123651,8.254619640540565,7.037871535757986,7.486406480008556,2.1853745890724237,0.3826647801201002
2.29508027688624,2.374232908285792,6.873418575538025,7.073490211094912,8.540897009597717,1.8164951763288368,8.108825457383102,7.540945064571563,7.5089582128996515,7.647645466285626,1.35951947097406,0.5519848801921309
2.2764119761613997,1.5749365210617108,4.2308496260891015,5.946622369717144,7.4668739350987225,7.690273579825514,7.079562997267847,8.02876857523058,6.699785220077356,8.689265341816332,2.669567554832968,0.1823887625120721
2.198679914857851,2.1764576825674578,9.74858998044336,7.186587831417199,3.589498018677584,8.302547945783465,8.914214456093294,8.264902409383753,8.203599832891541,8.241451685518367,0.2423712827041523,0.8381860604907283
2.5848105079592845,1.8567442325659294,7.302569971330505,9.41712542488435,1.680354945783904,5.69536616450389,8.176171362437735,7.898694328960795,7.452501029072359,6.11769114008242,1.6421138767725934,0.48196764137459264
2.059230807444906,2.1563786520365706,3.7104263981262986,9.250507024637217,7.491867272712353,6.68584097076563,7.370201790764558,8.558042817719961,6.9903658291198285,7.4308139880090796,2.2126228443666025,0.37120413107605776
2.8919600467063087,2.5262174411558918,5.638842511309667,1.685836532192051,4.841958867517865,2.772636107177389,8.062957782048098,8.286793316611387,6.862837488288048,7.830325446110371,0.013627516314984378,0.8973011595277908
0.021571551531009425,1.4474681415866728,3.551887094176933,4.232566810952158,1.444218646808006,6.054890749189826,7.251442601307398,7.5104001759892824,8.214845319006049,7.789545606576652,1.1954594115821573,0.6014980427799249
0.4393496610730524,0.027253758928542426,3.307345992710225,1.3833519467732,2.2796230905697588,7.572637303475074,8.180212790384997,7.518264652611798,8.70840639378181,8.97983663025542,1.7504081251746755,0.47080406764298455
1.8975608876021044,2.51892890551212,1.5491391248479185,3.6511708041489435,4.420442821820814,9.271947035196073,8.017143644087735,8.22337131008581,8.551210817691349,8.450823732682966,2.203032700145136,0.39565732471374093
2.803168699216945,1.2178081290159017,3.9450087653751673,8.112171034164726,7.71307645276643,9.91454925250095,8.344673772947083,8.184296261599162,7.572580028108495,7.045331594559675,0.45226920183766106,0.8151784992054063
0.5417882886382716,1.1854236369215592,9.73005795547487,5.113749491553153,1.7424569916271682,5.985839139177115,7.545244737903891,7.212989220413544,7.033020485944497,8.987968828107208,1.1790224022217217,0.5944093684674541
0.6969766518584657,2.37999951720278,6.122290696616616,4.12738064504681,7.597678686447397,1.92487205285719,8.758411569560998,7.551060125982159,7.01352805046305,7.478415525013493,2.971464604464663,0.15296010486728642
